,Area_Per,PowerLoss,Red_mean,Red_std,Red_kurtosis,Red_skew,Green_mean,Green_std,Green_kurtosis,Green_skew,Blue_mean,Blue_std,Blue_kurtosis,Blue_skew
475,0.13958,0.135051766105,140.35808383233532,20.6368834276338,4.448486793437332,1.043488518687125,148.7992015968064,20.819862296115673,5.485226040575167,0.9851572913312858,166.37724550898204,21.896330802041238,5.440876551196176,0.6463761152590742
476,0.00273,0.189348983093,162.28571428571428,37.102175523430276,-0.8930840544322765,0.5834825998731842,164.30612244897958,39.304776716319104,-0.8549556045534965,0.6447056854635476,177.44897959183675,36.75792915959255,-1.102057596152761,0.37755505719586685
477,0.0506,0.73533718026,141.23767798466594,27.665293813609658,1.9642504338418751,-1.034895249705126,123.33515881708652,21.310088458303863,6.18988931352594,-1.5502458688704857,114.69331872946331,19.90222896267248,5.252496560935404,-0.5538149965645326
478,0.03057,0.107089855548,161.2463768115942,27.335757649876754,6.448603519974663,-0.4531291283702468,171.21376811594203,27.314750731801173,9.867282140226788,-0.9900275775452502,188.60326086956522,28.38235680440451,11.914770585790254,-1.527587407346145
479,0.00346,0.0526492114215,149.0,31.45298590882343,0.08374028920218635,1.043191810828958,155.2741935483871,32.37191602192062,-0.13833440180606615,1.0196139643575124,167.88709677419354,31.937996805660443,-0.5012273332281207,0.7505890198550682
480,0.13238,0.149331838146,143.5731142014328,19.53309362599257,3.1415516992587422,1.3306784477429696,150.6662452591656,19.578444615738448,3.01414208982586,1.3658364342572005,164.92246101980615,20.27948143801288,2.276975941581485,1.1703260361791796
481,0.22672,0.66076301789,167.16380157170923,32.883642216612415,0.6365478600758654,-0.9677540320735367,185.25810412573674,34.72983624606867,0.8780606414927914,-1.0039281327849996,202.50663064833006,35.289421591608146,1.3618751926201869,-1.0529844257846546
482,0.333,0.643169011708,166.7051346378993,43.23011460264386,-1.1586345555063924,-0.3036630554096052,184.78240508446228,45.499204459621254,-1.0618094516958432,-0.3208581289935778,201.91921726041144,41.93424631338146,-0.5681696007587824,-0.44052051681707133
483,0.38784,0.669313711205,158.074622573688,41.09886778572817,-1.3987439646338693,0.09442849131108465,173.35212077641984,42.30903501311492,-1.374570646791985,0.08877331578334985,191.10452911574407,40.09507214788252,-1.2237477759251458,0.0242232708345151
484,0.2458,0.665975468316,177.5734693877551,36.85622828912788,-0.24288344310111887,-0.7870715864455242,193.55736961451248,38.541228581404425,-0.23182719531806795,-0.7925818487380816,209.56439909297052,37.639476703300765,0.1414593269856108,-0.8530164810975122
485,0.05618,0.528868408216,144.91071428571428,26.281065598898486,1.6398301059859843,-1.301355081606155,137.13690476190476,24.149154310483933,2.35005957755821,-1.2863844943962457,122.24305555555556,21.435521887747175,2.241310871844836,-0.30935049756187416
486,0.25384,0.846678056188,169.266139657444,22.177387219742943,5.126256531367089,-1.8628139469932181,181.68730786122092,23.15041574827643,5.675953775766105,-1.97887020869069,192.70509442248573,23.62400793570576,6.003689343969009,-1.7802584391038514
487,0.05651,0.0973627032292,132.6836935166994,22.05387556905366,6.753894291948161,0.47554773727053845,142.7475442043222,22.066298540923484,9.557072372184702,-0.0703281296283432,163.737721021611,23.13917428420435,10.879343181128194,-0.7898080129499975
488,0.03007,0.104317115597,134.56586270871986,20.74209561202008,3.445223764201117,1.6275081466433858,142.99814471243042,19.83844762019091,3.0113518292825123,1.5530490964890602,161.91280148423004,20.162369736124173,1.6141867629109559,1.0408506693341275
489,0.24854,0.632536091704,168.2353863381859,31.60028069445466,0.8132117821561269,-0.9945339677416688,186.65195968645017,33.64372037352176,1.1726086232545097,-1.0324296173134608,204.4152295632699,34.184723687195735,1.908729038756558,-1.0896922023789473
490,0.33724,0.500242248062,125.88287841191067,26.788400011425612,0.1356639044229282,0.9749889636097946,131.85277088502895,26.586068125557542,0.11588999180667647,0.966755177791694,147.96211745244003,24.941096280806068,0.08732386420052274,0.8830982375655811
491,0.24586,0.671069325612,172.659338168631,33.7036743790901,-0.06629466873670964,-0.7569697725094988,188.01337262012692,35.10710916624646,0.06316135250824839,-0.7814963137759351,204.13372620126927,35.44620092357085,0.35929344754453485,-0.8036614963690304
492,0.38126,0.672149152542,157.46455196608682,41.289618261857036,-1.352820141327621,-0.012949380219101777,176.21444233299226,43.349108579101866,-1.3020467867154024,-0.019755482068027033,196.5633679286654,40.28551946416631,-0.9588329220088578,-0.12615580145376243
493,0.01132,0.328627048304,121.93596059113301,12.575323299898459,1.3439178418622166,-0.8518892242327178,111.36453201970443,10.489738037307665,1.7675758320778368,-0.6782972541023119,111.54187192118226,10.754399738585617,1.2378079144824081,-0.02987431583048508
494,0.13278,0.734975993246,157.62746745065098,22.56556608260943,0.7857255409577073,-0.8760297274823151,165.33179336413272,23.43762113611555,0.6854120166110436,-0.8312062205249837,179.15959680806384,24.597587432983797,0.7450226546006338,-0.7967179462224628
495,0.03587,0.0769531555486,162.66304347826087,23.12475886846861,3.862132185143701,0.6332428946137559,171.3913043478261,23.171765833424292,5.304922259100126,0.461813981336836,186.7639751552795,23.835490925852593,5.865749966212704,0.13046064600424953
496,0.04268,0.130851128459,173.94010416666666,28.719940009613808,3.3758935667688963,-1.2327294037275094,182.76822916666666,30.202544232467393,4.047918894046134,-1.362954120332345,197.98567708333334,32.841610944614025,4.026223727514956,-1.3286765741024833
497,0.00591,0.185092433899,116.61682242990655,19.772843105696445,7.419348944952585,-2.168888217055001,108.66355140186916,18.89664160699088,9.032105205776295,-2.2565529523680694,110.67289719626169,19.214371422878948,8.668827130192657,-2.2756025993332805
498,0.02494,0.405347035374,123.72026431718062,20.809894374909597,11.708209961930839,-2.639774899424397,109.07268722466961,18.559500774274007,15.37123707427574,-2.956243264828115,105.80616740088105,18.405667505537522,13.165262463740202,-2.6322453219540796
499,0.00625,0.290780073186,113.54464285714286,12.343222831677672,-0.6141703751195573,-0.19467143681864782,106.05357142857143,10.516007598719511,0.1225914528424421,-0.02675339082129492,105.14285714285714,11.341970998131188,0.15432936731851443,0.0114736994843977
500,0.01456,0.247078073866,117.51908396946565,15.986803310134224,7.573295814194658,-1.688659914988683,104.04580152671755,13.357882194568386,14.719490519316683,-1.7981889423681026,104.43893129770993,14.658520553318944,8.692169927635266,-0.9007570181163584
501,0.19442,0.676420716864,187.9362128146453,25.54917844658945,7.587940514496941,-1.9947094384056385,207.28346681922196,27.407782161141863,9.72697706872553,-2.2084903079400924,222.04118993135012,28.53113673416797,10.639465099858464,-2.2619166289582777
502,0.00396,0.0187241721748,150.29577464788733,33.20249200141679,0.2554618761162897,1.010537377507356,151.43661971830986,33.89616804731776,0.3558321184663513,1.0644097273934703,167.14084507042253,31.901828184907785,-0.2749165836049663,0.7261980196432583
503,0.05523,0.540462331615,140.37197580645162,24.425201424851664,2.080632377602747,-1.2554668853458688,134.79334677419354,22.43199031752542,3.5662952505017635,-1.3645156453134173,121.41733870967742,19.879912199166426,4.548319451642188,-0.36117278549601295
504,0.66271,0.301846203243,128.4358585858586,24.621660969749687,1.0804799451001692,0.9006830032649149,142.6456228956229,25.907112098262395,0.9308115199674019,0.9068955146459781,164.28939393939393,24.046537133598658,1.0070593360072975,0.661487283043906
505,0.07085,0.0935621852834,136.09441384736428,19.62586064980909,4.256032292541271,1.2044820028511911,145.84657749803304,20.045955907346332,4.335805140319181,1.0964091286830784,164.97403619197482,21.459165532736744,4.1770168690689085,0.7120251118640778
506,0.02589,0.399896846449,118.75053304904051,18.637366023551078,9.98965992495009,-2.1275752003938218,106.76759061833688,17.038378063380943,14.398717188808074,-2.426245181636758,100.03624733475479,17.393623307399785,9.005801514955515,-1.7591336207485924
507,0.00608,0.00581919090467,138.95495495495496,36.30560659241236,1.7923331684221955,-0.14317056514101412,150.7027027027027,37.09291829028814,3.499894997856491,-0.5305371022948282,170.02702702702703,35.16971963848617,7.06013761061349,-1.5133580559157183
508,0.13958,0.136770050614,139.9612928970471,20.847173597674523,5.12474119025639,0.975192713421104,149.378691141261,21.04758055666454,5.953749924040732,0.7531938265078271,167.40343176376695,22.357994998163893,6.022353058159808,0.3444657026608823
509,0.00541,0.0536527271083,140.0408163265306,25.734483483255254,6.97577942893877,-0.21990529145224844,144.4591836734694,26.5422913853848,8.302536120257713,-0.5173658404914272,160.81632653061226,30.138912043381456,5.810727791360584,-0.5066856034461343
510,0.09768,0.797228531179,139.6062678062678,27.099720155556522,2.215361034622748,-1.4978059402124642,131.56581196581197,25.2150087435272,3.0467724894358135,-1.5294407341045155,119.15669515669515,24.151986803799147,2.3679867064920055,-0.6768022758503652
511,0.01311,0.374246132331,122.17299578059071,18.49984686594117,10.16142297114776,-2.0176311473115414,109.67088607594937,17.19684117715383,13.50210411210809,-1.9964562187189583,106.13502109704642,16.90350865194532,11.87803572524284,-1.2250141665289456
512,0.0043,0.0476362205757,151.83116883116884,25.30458743759875,-1.082156723696025,0.2736659203258948,154.55844155844156,25.078833371701034,-1.0476485282922003,0.28701450501090875,168.92207792207793,25.534171773327056,-0.8513759360642772,0.1113731968454974
513,0.21869,0.671349608475,166.79464968152865,29.278754662020816,0.9129392581165061,-1.0662353074664872,184.28509554140126,31.269422919271275,1.0300728575760454,-1.0888365743371853,201.1900636942675,32.367256445439736,1.3616148020299823,-1.0862272722199853
514,0.0631,0.875840281242,141.84391534391534,20.08160979708091,4.881502445762791,-1.3951643774304638,122.70899470899471,14.372653347420645,15.012053641897701,-1.5490089986829905,110.69223985890653,19.41070977748945,2.6359777393785455,0.23748606029667463
515,0.14828,0.607678866362,118.10323059784626,16.348044529265795,22.759692842044476,-3.6832105323726445,102.239138507241,14.238538557224762,32.1288987253078,-4.509322122674702,97.70813219457854,15.583258556393217,17.01516652127082,-2.8240062302270577
516,0.00658,0.0628642895911,149.09166666666667,32.150167400635546,4.048723816272983,-0.9755826657870931,156.25,34.05565298155359,5.206044211707372,-1.2657733600557288,176.65,39.28754043374735,4.043410076047089,-1.136772339698606
517,0.14276,0.568464123922,149.25713169206722,23.92667259213514,-1.1169787509556512,0.35306876411765503,155.6572880031262,24.23190067630639,-1.152283431432928,0.3588947889692473,167.1078546307151,23.39448998866166,-1.065225503093563,0.34493490753969985
518,0.00636,0.195221801908,108.85217391304347,15.509460494785738,11.650918376049695,-2.1519762763281713,98.84347826086956,14.095075491784096,17.218698118019667,-2.6233334372216746,101.87826086956522,13.558342739619416,18.598375384268795,-2.9127887439094735
519,0.24056,0.838014667843,162.52342300556586,16.35677163331689,5.136395176870733,-1.6691671957571785,172.03385899814472,16.652142333399834,5.239680855575347,-1.8017197225084234,183.3954081632653,17.83986715692219,4.287241506632364,-1.4875558961751407
520,0.02449,0.0986696230599,136.38636363636363,22.21518308509143,4.304701094371551,0.9982817145081514,145.42954545454546,21.638760252101644,6.0295395998258705,0.6323080175218568,162.50227272727273,22.691007316038853,6.555703691962593,0.17549706366949797
521,0.1166,0.0403799491952,119.28483992467044,30.42429609327036,3.1679848164274764,0.3442021535435366,139.2909604519774,31.114152459263984,5.840252226495718,-0.5051321601179672,170.90018832391715,33.04816464503304,8.90417978580929,-1.5954124441283137
522,0.08792,0.656143687808,153.67762326169407,33.45842550969075,-0.09557662144590529,-0.4593552013630841,163.84260429835652,33.205979086205375,0.6677141214135318,-0.5739620810937501,180.66814159292036,32.279170740224075,1.9885678090335812,-0.7913134237368267
523,0.05121,0.596261907633,120.97170837867247,13.237483644982985,4.820417031056088,-0.6428652549938229,106.54842219804135,9.197009213222717,19.17649940515662,-1.5858438420552177,102.82372143634385,12.718233929685102,3.8647155301811784,-0.5621220089515635
524,0.29584,0.636718864765,168.6130065975495,40.267921066534974,-1.06326024658698,-0.488811837554899,185.81658812441094,42.24785834155029,-1.1128340215958294,-0.4792897673831873,202.5760603204524,41.089501537492104,-0.9402329582191569,-0.5243693557726536
525,0.00625,0.0937560861606,153.16071428571428,28.846438741397947,-1.1732604114668914,0.3034160865503379,160.65178571428572,29.341191736627028,-1.289223239392642,0.3153842458533896,180.6875,32.068295215613105,-1.186027150650852,0.266770474819008
526,0.03548,0.120941109096,164.25471698113208,22.43686936007131,1.3062135129621648,1.1017248731859495,172.1823899371069,22.08356210041572,1.0228015190548012,1.0818054187395298,187.9811320754717,22.91540957964055,0.5487794095554448,0.8476112099141884
527,0.11219,0.126304816576,136.98116013882003,23.031194857881196,4.5024367322830345,0.6897091815063421,149.58403569657906,23.572081731549815,6.009017772032978,0.449499575565157,171.31383242439267,24.5438943257575,7.0902066049581,-0.11166070746700399
528,0.00536,0.064127919994,154.27083333333334,29.574228352382903,-1.0737731303036746,0.436439701012124,159.8125,30.77245538491634,-1.190037413216672,0.39441256047326667,175.71875,33.14290494868396,-1.1455818071432582,0.2990929752939408
529,0.21986,0.660981877649,165.22450012655025,31.315039605422506,1.2051605933663705,-1.0776638317004754,183.69552012148824,33.28237072596405,1.655251967717203,-1.1541522165272717,201.33333333333334,34.428376164072304,2.3093912872650497,-1.2122180342620388
530,0.31994,0.667404571018,149.72502179598953,20.86937561596471,0.6882016152705752,0.969291426806446,151.17715780296425,20.677319145794776,0.7546563436814302,0.9978187576452253,157.50985178727115,19.604463636770163,0.7520078218252442,0.9309410301989899
531,0.22008,0.653716536928,165.40126422250316,31.891932700094863,1.2311004995332562,-1.1521848240708878,184.4260429835651,34.17530887099615,1.5329286678515954,-1.1960835877810507,204.3653603034134,35.28107493955377,2.17647068450043,-1.244201331224186
532,0.02823,0.128522655934,165.18343195266272,24.475723222715104,3.5785348266032084,0.4543938721199265,172.94871794871796,24.03386280797815,5.446352698583631,0.22623174753476744,187.2130177514793,24.69470369726953,6.123282009452787,-0.13541330663994744
533,0.14148,0.14086205649,143.83675078864354,17.878824675492805,3.783719614183883,1.5767087582434247,150.4578075709779,17.96374597142108,3.275725626944647,1.4905030756958297,163.53036277602524,18.466865011106382,2.391830341353617,1.2324621882562896
534,0.09105,0.149065238979,133.67194157029823,22.08876819023951,6.761878657603324,-0.3321352485786397,146.12964090079123,23.057304918317005,10.048654959775353,-0.7847657648729539,169.8405356055995,25.99370470545639,11.07170215012529,-1.095513153057225
535,0.01099,0.204575841725,129.76142131979697,17.40000974415248,-0.06121365912230203,-0.03406728922621203,115.31979695431473,13.762461412160581,5.404553662840371,1.010890103973444,113.16751269035532,13.589984383330949,8.447621426139062,2.0104244126079136
536,0.24524,0.631304962034,174.56014525646845,37.400027312973045,0.09314739671455907,-0.8734755536013855,192.70381298229688,39.35854967575321,0.3304417467582055,-0.9069726154938865,208.7896050839764,38.70431564970669,0.9575442917698811,-1.0091527182143951
537,0.10516,0.104974629644,133.17932489451476,23.554061050046037,5.556594568439333,0.27762421921055475,146.85495780590716,24.12145246644668,8.293231732490494,-0.22359538289063435,169.64556962025316,26.244427003197572,9.447760799489739,-0.7078873502194653
538,0.02338,0.430377638472,117.38443396226415,18.227230385052742,12.488199842499768,-2.5004535534203125,106.47169811320755,16.927680550344892,15.697138022287046,-2.7180814643387965,101.97169811320755,16.899512970078323,10.955097077067672,-2.1392561735122215
539,0.22282,0.646950678331,166.61838161838162,31.44747649653659,1.1696141675698621,-1.0674000026020378,183.68856143856144,33.49745631311462,1.5517678070599077,-1.1247661429274185,201.90684315684317,34.530294263189724,2.0601428305352005,-1.1680221990633237
540,0.23732,0.675217193302,169.06378986866793,32.718376770668804,1.0356663491326987,-1.083822920415431,188.32246716697935,34.99048251608692,1.3007796260629538,-1.1206191471243117,205.84662288930582,35.440929673187384,1.986948026290987,-1.1891379867109588
541,0.01718,0.153798203001,170.03236245954693,25.62914984160128,4.321281047756789,-0.040044224413231445,176.86084142394822,25.921652941149233,6.278886831101721,-0.3100074203509488,192.25242718446603,27.450591724372003,6.718209689672081,-0.47106049611140116
542,0.01183,0.36280856728,176.38679245283018,30.262396728438034,-0.6713130213170588,-0.488526530148764,183.05188679245282,31.211725938542003,-0.740252883007229,-0.5456980288566076,201.2688679245283,35.01749391162195,-0.9053848547777128,-0.55390355562069
543,0.00441,0.0660075603373,158.48101265822785,26.70317895051319,-1.146620382414083,-0.03869978111936756,164.70886075949366,26.547855952301614,-1.2137907375013701,-0.028898916958250635,178.9873417721519,27.00280982608004,-1.1760901849205636,-0.16408548857069905
544,0.07353,0.605484652464,133.03000750187547,23.460023293854178,7.036889661564777,-1.6324622101376232,117.25656414103526,18.68237000583928,16.28743424924024,-2.516855609068406,111.04426106526631,21.20288145496645,6.859393368414098,-0.9815245272157929
545,0.01473,0.385978271215,127.63636363636364,13.595494311158323,0.09495164245869336,-0.18105877447620214,114.18560606060606,9.580184984104443,8.023348632275392,1.4881237315332616,114.64393939393939,12.711920303970944,3.2819399280910257,0.8733754599762324
546,0.14092,0.0278920519993,131.01061320754718,21.52713945864093,7.182696775363549,-0.37301089588098685,146.05896226415095,22.470640835366382,11.966257793960626,-1.0762015196063648,170.49056603773585,25.0766103966979,13.862244998339225,-1.5492879571003684
547,0.0198,0.319516947089,136.30704225352113,29.666860744996317,0.33261714558598543,0.3325631536944679,124.47323943661972,26.16375817077368,2.095768881111801,0.6862077104102687,124.65633802816902,27.945322531305568,3.0041635883646958,1.1202888414391603
548,0.80112,0.950955905982,155.3183147632312,14.953190619222239,3.9704824882938574,-1.4697628204644781,164.67681058495822,15.008505197645205,4.0836263279957095,-1.540400942282247,174.63105849582172,14.849705144908725,4.150359972557131,-1.5242468966558136
549,0.04095,0.137367998786,172.15102040816328,26.10101352672023,1.5939957168308103,-0.914504674045311,179.72380952380954,26.898320341393227,1.9620978361706838,-1.000897134539334,196.6530612244898,29.430710292413597,1.8625842248277156,-0.9181781600546082
550,0.0063,0.185463987615,115.68141592920354,14.996911473612053,0.37894045291393574,-0.6715503675658281,109.22123893805309,13.657462230269106,0.42372551543575154,-0.7463633663307154,113.1858407079646,15.153812378505439,0.09489726498868478,-0.6819531922442478
551,0.07587,0.850046441466,131.384110787172,20.713064242930102,8.860573283618804,-1.956374507744742,111.56632653061224,15.68078442579473,21.72857955169334,-2.8326757958052093,99.89650145772595,17.8493310098113,7.479651594215447,-0.7684204383506782
552,0.08257,0.0648684306971,121.49337748344371,35.04505552010405,2.2571814321383323,0.45085553868922207,140.44304635761588,35.23507247674623,4.666829087871444,-0.24981001803267538,172.44900662251655,37.27395956867352,7.279958399971584,-1.4305863051541654
553,0.00586,0.223174193548,117.61904761904762,12.458984864541545,-0.9964124933098168,-0.13911257753631281,109.94285714285714,10.830141863757634,-0.7263967741208099,0.05865389627056897,113.25714285714285,11.359098364142222,-0.8111479370518824,-0.15808406389069313
554,0.19559,0.869465697391,159.3037649743297,15.064242448347517,2.3592556901615946,-1.4106521004468038,168.6588705077011,15.095739427628573,2.215174841527249,-1.4474676654768748,177.85710211066743,14.929472990170998,2.031529011122889,-1.31954636574205
555,0.22678,0.635133396493,171.52877520905065,30.44759204943132,-0.16005743571202924,-0.863290303952706,187.09321200196754,32.25757011116076,-0.2752105445539743,-0.8436825782765979,201.41121495327104,32.704246580031004,-0.14508009022247093,-0.8502863827818344
556,0.0289,0.75097086933,163.35838150289018,23.839433218637186,3.837150000516493,0.46433116117142786,173.9344894026975,24.067093622874363,5.155262240438139,0.25441189952271337,191.71676300578034,25.444842464023594,5.7913524293422505,-0.10888526330217554
557,0.01333,0.519772028751,126.78008298755186,22.91127976002379,4.392426414363318,-0.8326026377865957,112.07053941908714,19.58191654883721,10.700379559210287,-0.8704194071272359,105.09958506224066,20.512683047396077,6.8736734274328875,-0.07080890798019569
558,0.10639,0.720583415274,148.80503144654088,18.441156228077492,4.891622458176182,-1.1418065694941617,140.4748427672956,16.28480456671545,8.450940963378162,-1.0143831045705083,128.0230607966457,16.644340160986456,6.765708083598948,0.47550849315464927
559,0.14109,0.0918559270231,138.41387465510445,18.225057270139324,9.433693076247945,0.06608702989772067,147.31139140717383,18.708055180891836,12.750145792217596,-0.3800924519866825,164.67481277098935,19.87904616334083,13.83050140003461,-0.6989279752956682
560,0.25333,0.654811100403,167.22136902150066,32.745162124063775,0.8757541278606338,-0.9341725805594491,185.30649407634928,35.17116931995432,1.4895843388463552,-1.0244283378280052,202.58863536638876,35.539494347433454,2.4796891951964577,-1.1389360147672163
561,0.00881,0.337720090293,123.64779874213836,14.75422905572086,20.423975783614,-3.135469488598843,109.72955974842768,11.593581793384187,39.948559463285086,-4.7687181512497565,112.58490566037736,11.940787816151214,33.63519576020765,-4.029810445586892
562,0.01473,0.527094513197,123.79545454545455,18.988728170171406,-0.42557272144691227,0.11984303177843447,113.03030303030303,15.144975861570947,3.0476798371344245,0.6572487569274943,107.89393939393939,16.317984861364497,3.066094510551717,1.0166171893918683
563,0.01936,0.112998429701,167.4063400576369,25.208279714088516,0.3906378262280481,0.7871710386275196,176.328530259366,24.621196296316807,0.21851174543387142,0.8832593426627264,192.53314121037465,25.1161204577358,-0.07859511015884779,0.774314296314551
564,0.00407,0.017283473378,147.57534246575344,35.049052830779495,0.3090249323008898,1.1458594663478339,151.13698630136986,35.25224759899196,0.3863235901468509,1.172377246245588,163.15068493150685,33.2498516766191,-0.05216710309928674,0.9164031625262704
565,0.01534,0.582553580449,120.95272727272727,18.682844386767375,-0.6336651925253096,-0.11978796190803952,109.39272727272727,14.351634110891085,0.7695723130135792,-0.06975125060810415,106.97090909090909,14.274423060810838,2.2102688523646483,0.657863879462957
566,0.24385,0.620672565949,175.10786106032907,36.62604731916438,-0.09376739915227983,-0.8537298662075256,193.03404936014624,38.63263297506693,-0.08746668313255723,-0.8489472395362397,209.6748171846435,38.12899742238726,0.2994483759488076,-0.9200621713948608
567,0.22533,0.636027400258,164.94908551655956,31.907008945928077,0.7367730185794565,-1.029475992670936,184.6401384083045,33.86862919983695,0.9569458155699029,-1.0593375716801443,204.02026693030155,35.0536497864261,1.3621229408502122,-1.0916191791908838
568,0.00262,0.0781209690659,147.0,31.319900546022907,0.3320566382611143,1.1322970343674539,151.70212765957447,31.58569221846932,0.16135335175813426,1.0976545571548788,169.29787234042553,29.274137081322195,0.20533571487924096,1.0790206046103683
569,0.00831,0.206843909762,115.03726708074534,36.367497638091876,1.9118760413065115,-1.1320693151464423,106.51552795031056,37.18079140585887,2.5107127000288383,-1.3936227196933118,113.64596273291926,37.66514937564026,3.225169789147226,-1.6041011449686573
570,0.66711,0.915324704511,156.72928499832943,18.319015689721418,5.739082639291784,-1.611289803954328,143.33210825258936,14.560729013373983,13.53214735328432,-1.7845852708266847,120.59263280988974,12.735428346409918,18.017412196306456,0.7683482061026148
571,0.12647,0.732869137825,154.81437389770724,22.344769750212386,0.9562271461620502,-0.9010184477072003,164.41534391534393,23.175836048721248,0.9510774581057282,-0.8640390704920995,177.9726631393298,24.245859163133044,0.9629403079526035,-0.8078484877588404
572,0.25132,0.665646553349,175.1533348105473,38.12234928233232,-0.24056763769730738,-0.7535336987667807,191.63372479503656,40.05109064649118,-0.1204685777338943,-0.7778733150726456,206.976069133614,38.97018983622141,0.4511272203156138,-0.8685236523410742
573,0.06767,0.844382808185,125.67103109656301,18.03310636366955,10.877035005368683,-2.0384745799287747,107.59656301145662,13.909871965811789,25.823230049088174,-3.224711887386188,98.73240589198036,16.08583504125191,7.562446694431214,-0.986715502589296
574,0.22912,0.268971081167,126.94123337363966,22.708950340441582,5.156149935683251,-0.037707543649745434,143.9006045949214,23.72751477320835,8.914006096976442,-0.630712251673579,169.67738814993953,25.980792997644656,10.635619908099097,-1.202426489047234
575,0.02974,0.135989948334,165.38649155722325,21.851296119448723,1.3536992585021554,1.1466207842743579,174.15759849906192,22.19404284819724,1.1351119084259178,1.182310019777311,188.70544090056285,22.90648065395625,0.4162953536995482,0.9269536712428854
576,0.01501,0.326139240506,118.61623616236163,19.786880047038437,6.284772645783338,-1.5169342691101049,104.9520295202952,16.852340753437705,10.65322802222868,-1.4204136085169168,106.65313653136532,17.24122268097204,9.292536094455706,-1.1498324279913168
577,0.01344,0.214836223507,118.83471074380165,15.330435944181266,10.099271804648382,-2.0426541942814636,105.09504132231405,12.843754962129186,18.650267335846618,-2.2489156019192404,105.81404958677686,13.324096147442853,14.541165865958359,-1.7599115701759367
578,0.01177,0.0274904214559,144.06103286384976,36.34150788254835,1.1534649481218553,0.3018174597652789,159.5117370892019,34.02479216628732,3.010568366918294,-0.21422265966225465,182.84037558685446,34.06983802089075,6.156229325626329,-1.0287383531106835
579,0.01545,0.408221010392,114.83928571428571,14.625780547808485,26.54301898919557,-4.032118010636913,104.10714285714286,13.657910543277229,31.489436611546964,-4.417157953609643,106.50357142857143,14.459549048067489,21.752518000443374,-3.398060264964069
580,0.08229,0.575399314419,123.77305905773059,22.857429886009886,10.73775957336316,-2.412595750142196,107.88453881884539,19.44703234063363,18.17688920748097,-3.249824325650607,102.91240875912409,20.50986520290039,10.7270377753934,-2.023501782001453
581,0.00524,0.103029129972,156.22340425531914,27.90643724080298,-1.288244950795488,0.2732161596444926,161.87234042553192,27.661031058210018,-1.301147738380699,0.25005457021998806,182.3404255319149,31.238462786534985,-1.1723075067682496,0.20731475146870068
582,0.24218,0.844202988023,160.62068171349608,17.03205219915449,6.20516572296075,-1.8735651519525676,172.44518654997697,17.50965026017764,6.8277614596484035,-2.0198226313427705,183.97005988023952,18.659141028978205,6.0975773483874605,-1.7762352281497682
583,0.06499,0.0302054414214,114.22240943555181,30.769344418543227,3.2761764584211086,0.5274255498423575,134.66722830665543,30.093137579620297,6.540237475478056,-0.7425535376151817,168.3066554338669,32.720927885220746,10.662043583109359,-2.029309723630261
584,0.23342,0.642704243533,165.65553435114504,29.061491267904145,1.401353441828582,-1.1099430679952327,183.66388358778627,30.824590736586448,1.8779448409419652,-1.1714623490975151,201.65935114503816,32.160786841525045,2.313131907556148,-1.1959293138343927
585,0.30868,0.650890198939,159.57325644260226,36.156897320846845,-0.47540642779752895,-0.5525239211741472,178.2494143088845,38.550434840849,-0.1799329994878458,-0.5901619044660407,198.10884844116057,38.15659573965733,0.6075702249813064,-0.7060902112562942
586,0.0766,0.871656338755,132.1765557163531,20.31515300662282,7.550396533865515,-1.6954682673585326,112.70622286541244,15.301852523588755,19.76779698828721,-2.2501096120109807,100.29667149059334,18.327112223877805,5.881913217752915,-0.23992873039531876
